MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Cacu,CERRADO,GOIAS,1.96131933342654
Cacu,CERRADO,GOIAS,1.3542667866884
Cacu,CERRADO,GOIAS,4.62372634616975
Cacu,CERRADO,GOIAS,492.363723599797
Cacu,CERRADO,GOIAS,0.374498794157989
Cacu,CERRADO,GOIAS,4.85015875832958
Cacu,CERRADO,GOIAS,0.457498001848205
Cacu,CERRADO,GOIAS,0.956855305945352
Cacu,CERRADO,GOIAS,6.44924850139758
Cacu,CERRADO,GOIAS,1.20339738791249
Cacu,CERRADO,GOIAS,9.3221548568479
Cacu,CERRADO,GOIAS,18.4672743639327
Cacu,CERRADO,GOIAS,1.28208436695791
Cacu,CERRADO,GOIAS,2.4401076439988
Cacu,CERRADO,GOIAS,391.331386828969
Cacu,CERRADO,GOIAS,7.20197846009265
Cacu,CERRADO,GOIAS,105.10764932485
Caiaponia,CERRADO,GOIAS,0.701309029604227
Caiaponia,CERRADO,GOIAS,3552.4548870993
Caiaponia,CERRADO,GOIAS,1731.56382673789
Caiaponia,CERRADO,GOIAS,7.2423528594607
Caiaponia,CERRADO,GOIAS,537.357606809469
Caiaponia,CERRADO,GOIAS,90.8743444829633
Caiaponia,CERRADO,GOIAS,1116.73297421074
Caiaponia,CERRADO,GOIAS,128.377255914782
Caiaponia,CERRADO,GOIAS,88.642910355575
Caiaponia,CERRADO,GOIAS,302.643883790779
Caiaponia,CERRADO,GOIAS,32227.4413301668
Caiaponia,CERRADO,GOIAS,24.5126465221773
Caiaponia,CERRADO,GOIAS,317.464913302817
Caiaponia,CERRADO,GOIAS,29.9453215306654
Caiaponia,CERRADO,GOIAS,62.6305244593479
Caiaponia,CERRADO,GOIAS,422.132597793487
Caiaponia,CERRADO,GOIAS,78.767823169988
Caiaponia,CERRADO,GOIAS,610.177363440348
Caiaponia,CERRADO,GOIAS,1208.7669593942
Caiaponia,CERRADO,GOIAS,83.9182432336228
