MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Dois Irmaos Do Buriti,CERRADO,MATO GROSSO DO SUL,198.88231098292
Dois Irmaos Do Buriti,CERRADO,MATO GROSSO DO SUL,369.216968286713
Figueirao,CERRADO,MATO GROSSO DO SUL,81.254076273621
Figueirao,CERRADO,MATO GROSSO DO SUL,3.90885660907424
Figueirao,CERRADO,MATO GROSSO DO SUL,13.1418454960255
Guia Lopes Da Laguna,CERRADO,MATO GROSSO DO SUL,1432.4864634124
Guia Lopes Da Laguna,CERRADO,MATO GROSSO DO SUL,90.2084802070265
Guia Lopes Da Laguna,CERRADO,MATO GROSSO DO SUL,140.483206371186
Guia Lopes Da Laguna,CERRADO,MATO GROSSO DO SUL,0.95274456443043
Jaraguari,CERRADO,MATO GROSSO DO SUL,743.429431338966
Jaraguari,CERRADO,MATO GROSSO DO SUL,60.9968355217399
Jaraguari,CERRADO,MATO GROSSO DO SUL,144.408170843637
Jardim,CERRADO,MATO GROSSO DO SUL,571.499011504118
Jardim,CERRADO,MATO GROSSO DO SUL,46.8903028802198
Jardim,CERRADO,MATO GROSSO DO SUL,111.0113797104
Maracaju,CERRADO,MATO GROSSO DO SUL,27.348726655886
Maracaju,CERRADO,MATO GROSSO DO SUL,7373.96048029918
Maracaju,CERRADO,MATO GROSSO DO SUL,14.6700961007837
Maracaju,CERRADO,MATO GROSSO DO SUL,1067.24949133201
Maracaju,CERRADO,MATO GROSSO DO SUL,458.440503149491
Maracaju,CERRADO,MATO GROSSO DO SUL,382.42446618406
Maracaju,CERRADO,MATO GROSSO DO SUL,73.3504805039185
Maracaju,CERRADO,MATO GROSSO DO SUL,18.8639098235953
Nioaque,CERRADO,MATO GROSSO DO SUL,141.219843093984
Nioaque,CERRADO,MATO GROSSO DO SUL,8.89308747130233
Nioaque,CERRADO,MATO GROSSO DO SUL,13.8493569522599
Nioaque,CERRADO,MATO GROSSO DO SUL,0.0939251024941632
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,579.819169641367
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,612.454470233254
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,6970.77532232002
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,278.067769662754
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,5576.46214641027
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,986.193180772619
Nova Alvorada Do Sul,CERRADO,MATO GROSSO DO SUL,1830.82776215913
Nova Andradina,CERRADO,MATO GROSSO DO SUL,466.778721291364
Nova Andradina,CERRADO,MATO GROSSO DO SUL,22.4551330021989
Nova Andradina,CERRADO,MATO GROSSO DO SUL,75.4957057832549
Ponta Pora,CERRADO,MATO GROSSO DO SUL,12.1728497349656
Ponta Pora,CERRADO,MATO GROSSO DO SUL,3282.13134043439
Ponta Pora,CERRADO,MATO GROSSO DO SUL,6.52962303069096
Ponta Pora,CERRADO,MATO GROSSO DO SUL,475.030075482768
Ponta Pora,CERRADO,MATO GROSSO DO SUL,204.050719709093
Ponta Pora,CERRADO,MATO GROSSO DO SUL,170.216172050961
Ponta Pora,CERRADO,MATO GROSSO DO SUL,32.6481151534548
Ponta Pora,CERRADO,MATO GROSSO DO SUL,8.39627901458974
Ponta Pora,CERRADO,MATO GROSSO DO SUL,2030.19570206237
Ponta Pora,CERRADO,MATO GROSSO DO SUL,2144.46589260841
Ponta Pora,CERRADO,MATO GROSSO DO SUL,24407.6754277888
Ponta Pora,CERRADO,MATO GROSSO DO SUL,973.634575070314
Ponta Pora,CERRADO,MATO GROSSO DO SUL,19525.586726217
Ponta Pora,CERRADO,MATO GROSSO DO SUL,3453.08548223092
Ponta Pora,CERRADO,MATO GROSSO DO SUL,6410.51356796457
Porto Murtinho,CERRADO,MATO GROSSO DO SUL,304.93247846838
Porto Murtinho,CERRADO,MATO GROSSO DO SUL,19.202621561161
Porto Murtinho,CERRADO,MATO GROSSO DO SUL,29.9045704068325
Porto Murtinho,CERRADO,MATO GROSSO DO SUL,0.202810126866384
Ribas Do Rio Pardo,CERRADO,MATO GROSSO DO SUL,307.209528420222
Ribas Do Rio Pardo,CERRADO,MATO GROSSO DO SUL,14.7788031149622
Ribas Do Rio Pardo,CERRADO,MATO GROSSO DO SUL,49.687355300304
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,11.7777334656562
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,3175.5972486768
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,6.31767920914907
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,459.611162465595
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,197.427475285909
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,164.691156927861
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,31.5883960457454
Rio Brilhante,CERRADO,MATO GROSSO DO SUL,8.12374575306457
Rio Negro,CERRADO,MATO GROSSO DO SUL,371.714775286565
Rio Negro,CERRADO,MATO GROSSO DO SUL,30.4984226523274
Rio Negro,CERRADO,MATO GROSSO DO SUL,72.2040970021967
Rio Verde De Mato Grosso,CERRADO,MATO GROSSO DO SUL,749.376831496365
Rio Verde De Mato Grosso,CERRADO,MATO GROSSO DO SUL,61.4848073101711
Rio Verde De Mato Grosso,CERRADO,MATO GROSSO DO SUL,145.563429354803
Rochedo,CERRADO,MATO GROSSO DO SUL,90.6240464521081
Rochedo,CERRADO,MATO GROSSO DO SUL,7.43551414933608
Rochedo,CERRADO,MATO GROSSO DO SUL,17.6033557872836
Santa Rita Do Pardo,CERRADO,MATO GROSSO DO SUL,3.35674141032967
Santa Rita Do Pardo,CERRADO,MATO GROSSO DO SUL,0.16148138590039
Santa Rita Do Pardo,CERRADO,MATO GROSSO DO SUL,0.542911556044414
Sao Gabriel Do Oeste,CERRADO,MATO GROSSO DO SUL,11427.9974851502
Sao Gabriel Do Oeste,CERRADO,MATO GROSSO DO SUL,937.643377514784
Sao Gabriel Do Oeste,CERRADO,MATO GROSSO DO SUL,2219.84245399584
Selviria,CERRADO,MATO GROSSO DO SUL,24.3186123960538
Selviria,CERRADO,MATO GROSSO DO SUL,1.16988553863716
Selviria,CERRADO,MATO GROSSO DO SUL,3.9332358626594
Sidrolandia,CERRADO,MATO GROSSO DO SUL,5696.28986966768
Sidrolandia,CERRADO,MATO GROSSO DO SUL,274.029086605736
Sidrolandia,CERRADO,MATO GROSSO DO SUL,921.304687726182
Sidrolandia,CERRADO,MATO GROSSO DO SUL,2086.53183429816
Sidrolandia,CERRADO,MATO GROSSO DO SUL,171.195588636213
Sidrolandia,CERRADO,MATO GROSSO DO SUL,405.300399602601
Sidrolandia,CERRADO,MATO GROSSO DO SUL,8118.42
Sidrolandia,CERRADO,MATO GROSSO DO SUL,10
Sidrolandia,CERRADO,MATO GROSSO DO SUL,1570
Sidrolandia,CERRADO,MATO GROSSO DO SUL,110
Sidrolandia,CERRADO,MATO GROSSO DO SUL,1797.767
Sidrolandia,CERRADO,MATO GROSSO DO SUL,1100
Sidrolandia,CERRADO,MATO GROSSO DO SUL,111.13
Sonora,CERRADO,MATO GROSSO DO SUL,2262.37329841386
Sonora,CERRADO,MATO GROSSO DO SUL,8.81741873261304
Sonora,CERRADO,MATO GROSSO DO SUL,723.028336074269
Terenos,CERRADO,MATO GROSSO DO SUL,236.222633598141
Terenos,CERRADO,MATO GROSSO DO SUL,249.51849730484
Terenos,CERRADO,MATO GROSSO DO SUL,2839.94560903853
Terenos,CERRADO,MATO GROSSO DO SUL,113.286873404212
Terenos,CERRADO,MATO GROSSO DO SUL,2271.8920714542
Terenos,CERRADO,MATO GROSSO DO SUL,401.782422169189
Terenos,CERRADO,MATO GROSSO DO SUL,745.892820186203
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,4.17328176179446
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,4.40817621144684
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,50.1725555852157
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,2.00140873644141
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,40.1369064519644
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,7.09818203746194
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,13.1774879287478
Agua Comprida,CERRADO,MINAS GERAIS,45.8957431753457
Agua Comprida,CERRADO,MINAS GERAIS,73.9682514155105
Agua Comprida,CERRADO,MINAS GERAIS,191.199309271985
Agua Comprida,CERRADO,MINAS GERAIS,47.8186949304662
Agua Comprida,CERRADO,MINAS GERAIS,1746.94911705182
Agua Comprida,CERRADO,MINAS GERAIS,130.54980060689
Agua Comprida,CERRADO,MINAS GERAIS,199.198072602819
Agua Comprida,CERRADO,MINAS GERAIS,8.36263948794372
Agua Comprida,CERRADO,MINAS GERAIS,124.837482276024
Agua Comprida,CERRADO,MINAS GERAIS,22.2446210379303
Agua Comprida,CERRADO,MINAS GERAIS,345.897317555737
Agua Comprida,CERRADO,MINAS GERAIS,18.3111699283811
Agua Comprida,CERRADO,MINAS GERAIS,58.5384764156061
Agua Comprida,CERRADO,MINAS GERAIS,41.4528178536252
Agua Comprida,CERRADO,MINAS GERAIS,0.836263948794372
Agua Comprida,CERRADO,MINAS GERAIS,20.9587815902641
Cabeceira Grande,CERRADO,MINAS GERAIS,84.4268134746246
Cabeceira Grande,CERRADO,MINAS GERAIS,136.06716730662
Cabeceira Grande,CERRADO,MINAS GERAIS,351.717769526265
Cabeceira Grande,CERRADO,MINAS GERAIS,87.9641500099542
Cabeceira Grande,CERRADO,MINAS GERAIS,3213.57357024394
Cabeceira Grande,CERRADO,MINAS GERAIS,240.150892052842
Cabeceira Grande,CERRADO,MINAS GERAIS,366.431772460699
Cabeceira Grande,CERRADO,MINAS GERAIS,15.3833657624139
Cabeceira Grande,CERRADO,MINAS GERAIS,229.642884101315
Cabeceira Grande,CERRADO,MINAS GERAIS,40.919752928021
Cabeceira Grande,CERRADO,MINAS GERAIS,636.290128238701
Cabeceira Grande,CERRADO,MINAS GERAIS,33.684033008012
Cabeceira Grande,CERRADO,MINAS GERAIS,107.683560336897
Cabeceira Grande,CERRADO,MINAS GERAIS,76.2538980479041
Cabeceira Grande,CERRADO,MINAS GERAIS,1.53833657624139
Cabeceira Grande,CERRADO,MINAS GERAIS,38.5544066083922
Capinopolis,CERRADO,MINAS GERAIS,116.839312537797
Capinopolis,CERRADO,MINAS GERAIS,188.305037615203
Capinopolis,CERRADO,MINAS GERAIS,486.746576206239
Capinopolis,CERRADO,MINAS GERAIS,121.734676368234
Capinopolis,CERRADO,MINAS GERAIS,4447.30425423183
Capinopolis,CERRADO,MINAS GERAIS,332.347793053047
Capinopolis,CERRADO,MINAS GERAIS,507.109467055542
Capinopolis,CERRADO,MINAS GERAIS,21.2892303549766
Capinopolis,CERRADO,MINAS GERAIS,317.80563073909
Capinopolis,CERRADO,MINAS GERAIS,56.6293527442376
Capinopolis,CERRADO,MINAS GERAIS,880.569786994758
Capinopolis,CERRADO,MINAS GERAIS,46.6157503544709
Capinopolis,CERRADO,MINAS GERAIS,149.024612484836
Capinopolis,CERRADO,MINAS GERAIS,105.528713681965
Capinopolis,CERRADO,MINAS GERAIS,2.12892303549766
Capinopolis,CERRADO,MINAS GERAIS,53.3559206848565
Conquista,CERRADO,MINAS GERAIS,55.2794625016119
Conquista,CERRADO,MINAS GERAIS,89.0915997331534
Conquista,CERRADO,MINAS GERAIS,230.291402120981
Conquista,CERRADO,MINAS GERAIS,57.5955757636518
Conquista,CERRADO,MINAS GERAIS,2104.12560135133
Conquista,CERRADO,MINAS GERAIS,157.241659202899
Conquista,CERRADO,MINAS GERAIS,239.925570935218
Conquista,CERRADO,MINAS GERAIS,10.072442104753
Conquista,CERRADO,MINAS GERAIS,150.361415739753
Conquista,CERRADO,MINAS GERAIS,26.7926959986432
Conquista,CERRADO,MINAS GERAIS,416.618546129174
Conquista,CERRADO,MINAS GERAIS,22.0550221302515
Conquista,CERRADO,MINAS GERAIS,70.5070947332713
Conquista,CERRADO,MINAS GERAIS,49.928148703703
Conquista,CERRADO,MINAS GERAIS,1.0072442104753
Conquista,CERRADO,MINAS GERAIS,25.2439573006163
Formoso,CERRADO,MINAS GERAIS,246.244875399602
Formoso,CERRADO,MINAS GERAIS,396.862575767663
Formoso,CERRADO,MINAS GERAIS,1025.84350597162
Formoso,CERRADO,MINAS GERAIS,256.56210707684
Formoso,CERRADO,MINAS GERAIS,9372.92301846754
Formoso,CERRADO,MINAS GERAIS,700.440109686589
Formoso,CERRADO,MINAS GERAIS,1068.75934834566
Formoso,CERRADO,MINAS GERAIS,44.8681506442342
Formoso,CERRADO,MINAS GERAIS,669.791752817128
Formoso,CERRADO,MINAS GERAIS,119.349280713663
Formoso,CERRADO,MINAS GERAIS,1855.84622820366
Formoso,CERRADO,MINAS GERAIS,98.2450973766409
Formoso,CERRADO,MINAS GERAIS,314.077054509639
Formoso,CERRADO,MINAS GERAIS,222.407205137308
Formoso,CERRADO,MINAS GERAIS,4.48681506442342
Formoso,CERRADO,MINAS GERAIS,112.450353870605
Gurinhata,CERRADO,MINAS GERAIS,0.512592886171263
Gurinhata,CERRADO,MINAS GERAIS,0.826124534758284
Gurinhata,CERRADO,MINAS GERAIS,2.13543564158531
Gurinhata,CERRADO,MINAS GERAIS,0.534069635907277
Gurinhata,CERRADO,MINAS GERAIS,19.5110401956617
Gurinhata,CERRADO,MINAS GERAIS,1.45806330723318
Gurinhata,CERRADO,MINAS GERAIS,2.22477092407303
Gurinhata,CERRADO,MINAS GERAIS,0.0933992831264914
Gurinhata,CERRADO,MINAS GERAIS,1.39426449851226
Gurinhata,CERRADO,MINAS GERAIS,0.248442093116468
Gurinhata,CERRADO,MINAS GERAIS,3.86320150972166
Gurinhata,CERRADO,MINAS GERAIS,0.204510806305091
Gurinhata,CERRADO,MINAS GERAIS,0.65379498188544
Gurinhata,CERRADO,MINAS GERAIS,0.462971466925404
Gurinhata,CERRADO,MINAS GERAIS,0.00933992831264914
Gurinhata,CERRADO,MINAS GERAIS,0.234081019342938
Ituiutaba,CERRADO,MINAS GERAIS,112.569087793153
Ituiutaba,CERRADO,MINAS GERAIS,181.422894835516
Ituiutaba,CERRADO,MINAS GERAIS,468.957039200754
Ituiutaba,CERRADO,MINAS GERAIS,117.285536639338
Ituiutaba,CERRADO,MINAS GERAIS,4284.76488061787
Ituiutaba,CERRADO,MINAS GERAIS,320.201198393275
Ituiutaba,CERRADO,MINAS GERAIS,488.575710330782
Ituiutaba,CERRADO,MINAS GERAIS,20.5111549257255
Ituiutaba,CERRADO,MINAS GERAIS,306.190520731231
Ituiutaba,CERRADO,MINAS GERAIS,54.5596721024299
Ituiutaba,CERRADO,MINAS GERAIS,848.386861469633
Ituiutaba,CERRADO,MINAS GERAIS,44.9120452715657
Ituiutaba,CERRADO,MINAS GERAIS,143.578084480079
Ituiutaba,CERRADO,MINAS GERAIS,101.671866918258
Ituiutaba,CERRADO,MINAS GERAIS,2.05111549257255
Ituiutaba,CERRADO,MINAS GERAIS,51.4058769210503
Monte Alegre De Minas,CERRADO,MINAS GERAIS,292.538913738184
Monte Alegre De Minas,CERRADO,MINAS GERAIS,471.472742854077
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1218.70209244077
Monte Alegre De Minas,CERRADO,MINAS GERAIS,304.795785044632
Monte Alegre De Minas,CERRADO,MINAS GERAIS,11135.0326130627
Monte Alegre De Minas,CERRADO,MINAS GERAIS,832.122855323801
Monte Alegre De Minas,CERRADO,MINAS GERAIS,1269.68611348846
Monte Alegre De Minas,CERRADO,MINAS GERAIS,53.3033632866691
Monte Alegre De Minas,CERRADO,MINAS GERAIS,795.712607143396
Monte Alegre De Minas,CERRADO,MINAS GERAIS,141.78694634254
Monte Alegre De Minas,CERRADO,MINAS GERAIS,2204.7453323964
Monte Alegre De Minas,CERRADO,MINAS GERAIS,116.715176387022
Monte Alegre De Minas,CERRADO,MINAS GERAIS,373.123543006684
Monte Alegre De Minas,CERRADO,MINAS GERAIS,264.21976129587
Monte Alegre De Minas,CERRADO,MINAS GERAIS,5.33033632866691
Monte Alegre De Minas,CERRADO,MINAS GERAIS,133.591021203582
Paracatu,CERRADO,MINAS GERAIS,543.07838943265
Paracatu,CERRADO,MINAS GERAIS,875.256746457122
Paracatu,CERRADO,MINAS GERAIS,2262.43668270838
Paracatu,CERRADO,MINAS GERAIS,565.832428693714
Paracatu,CERRADO,MINAS GERAIS,20671.4228220394
Paracatu,CERRADO,MINAS GERAIS,1544.77889558239
Paracatu,CERRADO,MINAS GERAIS,2357.08501404853
Paracatu,CERRADO,MINAS GERAIS,98.9540308164789
Paracatu,CERRADO,MINAS GERAIS,1477.1857720284
Paracatu,CERRADO,MINAS GERAIS,263.217721971834
Paracatu,CERRADO,MINAS GERAIS,4092.95819460992
Paracatu,CERRADO,MINAS GERAIS,216.673704036995
Paracatu,CERRADO,MINAS GERAIS,692.678215715353
Paracatu,CERRADO,MINAS GERAIS,490.505829078389
Paracatu,CERRADO,MINAS GERAIS,9.89540308164789
Paracatu,CERRADO,MINAS GERAIS,248.002550193492
Prata,CERRADO,MINAS GERAIS,93.9047308869262
Prata,CERRADO,MINAS GERAIS,151.342330743241
Prata,CERRADO,MINAS GERAIS,391.20228676451
Prata,CERRADO,MINAS GERAIS,97.8391756650235
Prata,CERRADO,MINAS GERAIS,3574.33555620096
Prata,CERRADO,MINAS GERAIS,267.110695789264
Prata,CERRADO,MINAS GERAIS,407.568112133992
Prata,CERRADO,MINAS GERAIS,17.1103321634757
Prata,CERRADO,MINAS GERAIS,255.423038536366
Prata,CERRADO,MINAS GERAIS,45.5134835548454
Prata,CERRADO,MINAS GERAIS,707.721288998095
Prata,CERRADO,MINAS GERAIS,37.465467718433
Prata,CERRADO,MINAS GERAIS,119.77232514433
Prata,CERRADO,MINAS GERAIS,84.8143081631258
Prata,CERRADO,MINAS GERAIS,1.71103321634757
Prata,CERRADO,MINAS GERAIS,42.8825988813894
Santa Vitoria,CERRADO,MINAS GERAIS,14.071134789024
Santa Vitoria,CERRADO,MINAS GERAIS,22.677859944431
Santa Vitoria,CERRADO,MINAS GERAIS,58.6196249629447
Santa Vitoria,CERRADO,MINAS GERAIS,14.6606908451427
Santa Vitoria,CERRADO,MINAS GERAIS,535.595564967505
Santa Vitoria,CERRADO,MINAS GERAIS,40.0251464281019
Santa Vitoria,CERRADO,MINAS GERAIS,61.0719586476542
Santa Vitoria,CERRADO,MINAS GERAIS,2.56389414977557
Santa Vitoria,CERRADO,MINAS GERAIS,38.2738118678498
Santa Vitoria,CERRADO,MINAS GERAIS,6.81995843840303
Santa Vitoria,CERRADO,MINAS GERAIS,106.048348751942
Santa Vitoria,CERRADO,MINAS GERAIS,5.61400518611459
Santa Vitoria,CERRADO,MINAS GERAIS,17.947259048429
Santa Vitoria,CERRADO,MINAS GERAIS,12.7089822943874
Santa Vitoria,CERRADO,MINAS GERAIS,0.256389414977557
Santa Vitoria,CERRADO,MINAS GERAIS,6.42573407393354
Uberaba,CERRADO,MINAS GERAIS,453.794128944266
Uberaba,CERRADO,MINAS GERAIS,731.361034778132
Uberaba,CERRADO,MINAS GERAIS,1890.483038358
Uberaba,CERRADO,MINAS GERAIS,472.807313094764
Uberaba,CERRADO,MINAS GERAIS,17272.9581881647
Uberaba,CERRADO,MINAS GERAIS,1290.81106332484
Uberaba,CERRADO,MINAS GERAIS,1969.57080526657
Uberaba,CERRADO,MINAS GERAIS,82.6855921606454
Uberaba,CERRADO,MINAS GERAIS,1234.33051977412
Uberaba,CERRADO,MINAS GERAIS,219.943675147317
Uberaba,CERRADO,MINAS GERAIS,3420.05948840771
Uberaba,CERRADO,MINAS GERAIS,181.051680018636
Uberaba,CERRADO,MINAS GERAIS,578.799145124518
Uberaba,CERRADO,MINAS GERAIS,409.864707894656
Uberaba,CERRADO,MINAS GERAIS,8.26855921606454
Uberaba,CERRADO,MINAS GERAIS,207.229938496696
Uberlandia,CERRADO,MINAS GERAIS,168.838210906987
Uberlandia,CERRADO,MINAS GERAIS,272.109489222123
Uberlandia,CERRADO,MINAS GERAIS,703.371316612099
Uberlandia,CERRADO,MINAS GERAIS,175.912238072308
Uberlandia,CERRADO,MINAS GERAIS,6426.56035313998
Uberlandia,CERRADO,MINAS GERAIS,480.257933388727
Uberlandia,CERRADO,MINAS GERAIS,732.796635755248
Uberlandia,CERRADO,MINAS GERAIS,30.7639225757871
Uberlandia,CERRADO,MINAS GERAIS,459.243836211349
Uberlandia,CERRADO,MINAS GERAIS,81.8320340515936
Uberlandia,CERRADO,MINAS GERAIS,1272.46407211483
Uberlandia,CERRADO,MINAS GERAIS,67.3619154288464
Uberlandia,CERRADO,MINAS GERAIS,215.347458030509
Uberlandia,CERRADO,MINAS GERAIS,152.493872399454
Uberlandia,CERRADO,MINAS GERAIS,3.07639225757871
Uberlandia,CERRADO,MINAS GERAIS,77.1017733163406
Unai,CERRADO,MINAS GERAIS,61.0027108556913
Unai,CERRADO,MINAS GERAIS,98.3155199462027
Unai,CERRADO,MINAS GERAIS,254.134160869026
Unai,CERRADO,MINAS GERAIS,63.5586182621559
Unai,CERRADO,MINAS GERAIS,2321.9720282112
Unai,CERRADO,MINAS GERAIS,173.521359230726
Unai,CERRADO,MINAS GERAIS,264.765784041786
Unai,CERRADO,MINAS GERAIS,11.1152722099826
Unai,CERRADO,MINAS GERAIS,165.92878355062
Unai,CERRADO,MINAS GERAIS,29.5666240785538
Unai,CERRADO,MINAS GERAIS,459.752312278642
Unai,CERRADO,MINAS GERAIS,24.3384446418663
Unai,CERRADO,MINAS GERAIS,77.8069054698782
Unai,CERRADO,MINAS GERAIS,55.097359509296
Unai,CERRADO,MINAS GERAIS,1.11152722099826
Unai,CERRADO,MINAS GERAIS,27.8575398235468
Alvorada Do Gurgueia,CERRADO,PIAUI,0.925472147483539
Alvorada Do Gurgueia,CERRADO,PIAUI,24.5394989768169
Alvorada Do Gurgueia,CERRADO,PIAUI,1406.97170057403
Alvorada Do Gurgueia,CERRADO,PIAUI,98.5049844227997
Alvorada Do Gurgueia,CERRADO,PIAUI,44.4776490851315
Alvorada Do Gurgueia,CERRADO,PIAUI,115.019699141713
Alvorada Do Gurgueia,CERRADO,PIAUI,210.33856265843
Alvorada Do Gurgueia,CERRADO,PIAUI,187.914263324134
Antonio Almeida,CERRADO,PIAUI,0.30229042448615
Antonio Almeida,CERRADO,PIAUI,8.01542821418227
Antonio Almeida,CERRADO,PIAUI,459.564422076882
Antonio Almeida,CERRADO,PIAUI,32.1750510116776
Antonio Almeida,CERRADO,PIAUI,14.5279006598408
Antonio Almeida,CERRADO,PIAUI,37.5693139683991
Antonio Almeida,CERRADO,PIAUI,68.7036704072766
Antonio Almeida,CERRADO,PIAUI,61.3791377533216
Baixa Grande Do Ribeiro,CERRADO,PIAUI,19.6498487209458
Baixa Grande Do Ribeiro,CERRADO,PIAUI,521.028584051291
Baixa Grande Do Ribeiro,CERRADO,PIAUI,29873.1638181724
Baixa Grande Do Ribeiro,CERRADO,PIAUI,2091.48168038365
Baixa Grande Do Ribeiro,CERRADO,PIAUI,944.360214796947
Baixa Grande Do Ribeiro,CERRADO,PIAUI,2442.12610202141
Baixa Grande Do Ribeiro,CERRADO,PIAUI,4465.95929186821
Baixa Grande Do Ribeiro,CERRADO,PIAUI,3989.84113878249
Bom Jesus,CERRADO,PIAUI,7.28693661915047
Bom Jesus,CERRADO,PIAUI,193.217887967777
Bom Jesus,CERRADO,PIAUI,11078.1438802875
Bom Jesus,CERRADO,PIAUI,775.603652806972
Bom Jesus,CERRADO,PIAUI,350.205903801047
Bom Jesus,CERRADO,PIAUI,905.636393140967
Bom Jesus,CERRADO,PIAUI,1656.15332543809
Bom Jesus,CERRADO,PIAUI,1479.58999133647
Currais,CERRADO,PIAUI,4.59361713457681
Currais,CERRADO,PIAUI,121.802761196378
Currais,CERRADO,PIAUI,6983.55896414106
Currais,CERRADO,PIAUI,488.933335828827
Currais,CERRADO,PIAUI,220.766547646739
Currais,CERRADO,PIAUI,570.904767072571
Currais,CERRADO,PIAUI,1044.02366739752
Currais,CERRADO,PIAUI,932.719782204438
Gilbues,CERRADO,PIAUI,5.48475623675491
Gilbues,CERRADO,PIAUI,145.431897033218
Gilbues,CERRADO,PIAUI,8338.33501164153
Gilbues,CERRADO,PIAUI,583.783995156921
Gilbues,CERRADO,PIAUI,263.594170693516
Gilbues,CERRADO,PIAUI,681.657480381821
Gilbues,CERRADO,PIAUI,1246.55911742758
Gilbues,CERRADO,PIAUI,1113.66282663907
Landri Sales,CERRADO,PIAUI,0.315469948378522
Landri Sales,CERRADO,PIAUI,8.36489190571661
Landri Sales,CERRADO,PIAUI,479.600916091346
Landri Sales,CERRADO,PIAUI,33.5778471944133
Landri Sales,CERRADO,PIAUI,15.1613008549607
Landri Sales,CERRADO,PIAUI,39.207293973582
Landri Sales,CERRADO,PIAUI,71.6990734775709
Landri Sales,CERRADO,PIAUI,64.0551994045903
Monte Alegre Do Piaui,CERRADO,PIAUI,1.36410795296124
Monte Alegre Do Piaui,CERRADO,PIAUI,36.1702140977242
Monte Alegre Do Piaui,CERRADO,PIAUI,2073.8185277246
Monte Alegre Do Piaui,CERRADO,PIAUI,145.192303218239
Monte Alegre Do Piaui,CERRADO,PIAUI,65.5582288575858
Monte Alegre Do Piaui,CERRADO,PIAUI,169.534314752796
Monte Alegre Do Piaui,CERRADO,PIAUI,310.030406551922
Monte Alegre Do Piaui,CERRADO,PIAUI,276.977909894218
Palmeira Do Piaui,CERRADO,PIAUI,1.19149518099284
Palmeira Do Piaui,CERRADO,PIAUI,31.5932736110528
Palmeira Do Piaui,CERRADO,PIAUI,1811.39973319086
Palmeira Do Piaui,CERRADO,PIAUI,126.819823333071
Palmeira Do Piaui,CERRADO,PIAUI,57.2625601871691
Palmeira Do Piaui,CERRADO,PIAUI,148.081622574206
Palmeira Do Piaui,CERRADO,PIAUI,270.799488094738
Palmeira Do Piaui,CERRADO,PIAUI,241.929419269214
Redencao Do Gurgueia,CERRADO,PIAUI,0.423337453921202
Redencao Do Gurgueia,CERRADO,PIAUI,11.2250693287692
Redencao Do Gurgueia,CERRADO,PIAUI,643.589133481499
Redencao Do Gurgueia,CERRADO,PIAUI,45.0589997953854
Redencao Do Gurgueia,CERRADO,PIAUI,20.3453499614208
Redencao Do Gurgueia,CERRADO,PIAUI,52.6133030776071
Redencao Do Gurgueia,CERRADO,PIAUI,96.2148799608785
Redencao Do Gurgueia,CERRADO,PIAUI,85.9573635008092
Sebastiao Leal,CERRADO,PIAUI,1.5447747836011
Sebastiao Leal,CERRADO,PIAUI,40.9607132150522
Sebastiao Leal,CERRADO,PIAUI,2348.4817022284
Sebastiao Leal,CERRADO,PIAUI,164.42203734507
Sebastiao Leal,CERRADO,PIAUI,74.2409708681068
Sebastiao Leal,CERRADO,PIAUI,191.987982928101
Sebastiao Leal,CERRADO,PIAUI,351.09182755759
Sebastiao Leal,CERRADO,PIAUI,313.661752275762
Urucui,CERRADO,PIAUI,9.71689339674743
Urucui,CERRADO,PIAUI,257.649780402023
Urucui,CERRADO,PIAUI,14772.3451903899
Urucui,CERRADO,PIAUI,1034.24228950298
Urucui,CERRADO,PIAUI,466.988202587535
Urucui,CERRADO,PIAUI,1207.63672696683
Urucui,CERRADO,PIAUI,2208.4266891602
Urucui,CERRADO,PIAUI,1972.98521561548
Altair,CERRADO,SAO PAULO,890.221230830167
Altair,CERRADO,SAO PAULO,93.680093726287
Altair,CERRADO,SAO PAULO,66.345675443546
Barretos,CERRADO,SAO PAULO,8038.78806331527
Barretos,CERRADO,SAO PAULO,845.940753979615
